Customer_ID,Service_Date,Mileage,Mileage_Diff,Time_Diff,Profit_Margin,Repair_Type,Visit_Frequency
380,2024-12-18,222718,228.0,0.008213552361396304,747.6243728158032,OilChange,3.0
380,2024-12-19,222786,68.0,0.0027378507871321013,754.8362364037308,OilChange,3.0
381,2019-10-24,98509,,,299.8937354908729,OilChange,0.4259252279613866
381,2020-06-22,108506,9997.0,0.6625598904859685,1083.0670574159585,Engine,1.509297520661157
381,2021-02-06,120916,12410.0,0.6269678302532512,1308.3696922191257,Engine,1.5949781659388647
381,2021-10-19,130709,9793.0,0.6981519507186859,862.0011051345018,Brakes,1.4323529411764706
381,2022-11-16,154940,24231.0,1.0759753593429158,526.2807347313468,OilChange,0.9293893129770993
381,2023-07-07,163205,8265.0,0.6379192334017796,539.177997994598,Inspection,1.5675965665236051
382,2018-03-13,199217,,,365.1984886831725,Battery,0.3039913007299147
382,2018-12-10,218580,19363.0,0.7446954140999316,635.8120177209305,Battery,1.3428308823529411
382,2020-07-21,299562,80982.0,1.6125941136208077,426.76965598548867,Battery,0.620118845500849
382,2021-04-21,327240,27678.0,0.7501711156741958,614.7276744995455,Tires,1.3330291970802919
382,2021-08-02,335883,8643.0,0.28199863107460643,360.1347713438341,OilChange,3.0
382,2022-10-08,394085,58202.0,1.1827515400410678,894.9477000468472,Engine,0.8454861111111112
382,2023-06-26,420587,26502.0,0.7145790554414785,472.09410279882115,Brakes,1.3994252873563218
382,2024-05-25,453779,33192.0,0.9144421629021219,187.42998516029448,OilChange,1.093562874251497
382,2024-12-24,467879,14100.0,0.5831622176591376,419.8964151618565,OilChange,1.7147887323943662
383,2018-12-25,154445,,,1105.963239964378,Engine,0.45666609441816414
383,2019-05-28,162243,7798.0,0.4216290212183436,674.2801933935602,OilChange,2.3717532467532467
383,2020-06-14,173205,10962.0,1.0485968514715949,671.8407833794838,Tires,0.9536553524804178
383,2021-06-14,191880,18675.0,0.999315537303217,609.3795585919921,Battery,1.0006849315068493
383,2021-12-28,199701,7821.0,0.5393566050650239,748.7962115508383,Battery,1.8540609137055837
383,2022-05-16,207296,7595.0,0.3805612594113621,827.8094187777282,Brakes,2.6276978417266186
383,2023-10-06,210906,3610.0,1.3908281998631074,418.0276383564419,OilChange,0.718996062992126
383,2023-12-21,214749,3843.0,0.2080766598220397,1392.054625012155,Transmission,3.0
384,2023-11-27,67914,,,319.3081784751425,Inspection,0.47971512769956465
384,2024-12-18,86081,18167.0,1.0595482546201231,403.59622797649837,Tires,0.9437984496124031
384,2024-12-31,86747,666.0,0.03559206023271732,561.0135531602002,Battery,3.0
384,2024-12-31,86797,50.0,0.0027378507871321013,540.3006697634746,Tires,3.0
384,2024-12-31,86863,66.0,0.0027378507871321013,406.8227580454688,OilChange,3.0
385,2019-07-27,90851,,,227.18647244638726,Battery,1.078952161892939
385,2020-01-01,97295,6444.0,0.432580424366872,1245.0487249372088,Transmission,2.3117088607594938
385,2020-10-07,107801,10506.0,0.7665982203969883,440.50433322897004,Battery,1.3044642857142856
385,2022-10-30,134333,26532.0,2.0616016427104724,137.25054683708458,Tires,0.4850597609561753
385,2024-02-28,159922,25589.0,1.3305954825462012,117.65524941716649,Inspection,0.7515432098765432
385,2024-08-13,166544,6622.0,0.45722108145106094,513.8000138516376,Battery,2.187125748502994
386,2023-02-28,163436,,,407.7697673330155,OilChange,0.9248885772208093
386,2024-10-29,190530,27094.0,1.6673511293634498,180.23324556928887,Inspection,0.5997536945812808
386,2024-12-16,193868,3338.0,0.13141683778234087,1227.7464699574505,Engine,3.0
386,2024-12-17,193928,60.0,0.0027378507871321013,1191.3820810535708,Engine,3.0
386,2024-12-18,194009,81.0,0.0027378507871321013,518.0261976205404,OilChange,3.0
386,2024-12-26,194489,480.0,0.02190280629705681,612.6549638598262,Tires,3.0
386,2024-12-30,194631,142.0,0.010951403148528405,505.7893700698916,Battery,3.0
386,2024-12-31,194676,45.0,0.0027378507871321013,1256.06561378344,Transmission,3.0
386,2024-12-31,194736,60.0,0.0027378507871321013,839.2795632665434,Tires,3.0
386,2024-12-31,194796,60.0,0.0027378507871321013,967.4100515981349,Brakes,3.0
387,2020-10-22,122707,,,252.71752801398065,Battery,0.28393421459434226
387,2022-12-02,182172,59465.0,2.11088295687885,20.0,OilChange,0.47373540856031127
387,2024-01-12,209244,27072.0,1.111567419575633,625.313972007148,Brakes,0.8996305418719212
387,2024-07-19,220060,10816.0,0.5174537987679672,177.52907047790248,Inspection,1.9325396825396826
387,2024-12-19,229859,9799.0,0.4188911704312115,663.3466724948232,Brakes,2.3872549019607843
387,2024-12-29,230348,489.0,0.02737850787132101,382.7580729081281,Inspection,3.0
388,2018-03-28,179302,,,436.61049178115496,Tires,0.4346721291036542
388,2019-01-10,186479,7177.0,0.7885010266940452,839.976513556557,Tires,1.2682291666666667
388,2019-09-06,196227,9748.0,0.6543463381245722,546.4613829776054,OilChange,1.5282426778242677
388,2020-07-22,207532,11305.0,0.8761122518822724,752.7200378529903,OilChange,1.14140625
388,2022-03-05,234776,27244.0,1.6180698151950719,276.68484137612694,OilChange,0.618020304568528
388,2022-11-09,249408,14632.0,0.6817248459958932,614.9193817129833,Tires,1.466867469879518
388,2023-12-05,273094,23686.0,1.0704996577686516,530.311370125961,Battery,0.9341432225063938
388,2024-12-23,293252,20158.0,1.051334702258727,427.9566071405233,Inspection,0.951171875
388,2024-12-24,293286,34.0,0.0027378507871321013,671.7635808938921,OilChange,3.0
388,2024-12-27,293398,112.0,0.008213552361396304,1275.1729359325882,Engine,3.0
388,2024-12-28,293455,57.0,0.0027378507871321013,763.4706317378547,Battery,3.0
388,2024-12-29,293522,67.0,0.0027378507871321013,711.5720316602147,OilChange,3.0
388,2024-12-30,293559,37.0,0.0027378507871321013,990.7364147883113,Brakes,3.0
388,2024-12-31,293600,41.0,0.0027378507871321013,892.0877761475256,Brakes,3.0
389,2018-12-19,26083,,,425.61920701335123,OilChange,0.8931205466072101
389,2019-10-26,45278,19195.0,0.8514715947980835,390.72767411784906,Battery,1.1744372990353698
389,2020-06-25,67662,22384.0,0.6652977412731006,299.4935474567985,OilChange,1.5030864197530864
389,2020-09-30,78019,10357.0,0.2655715263518138,1048.7278412808375,Transmission,3.0
389,2021-03-14,89464,11445.0,0.4517453798767967,623.8066474471348,Tires,2.213636363636364
389,2022-02-22,103275,13811.0,0.944558521560575,329.08289350745423,Battery,1.058695652173913
389,2022-09-04,124991,21716.0,0.5311430527036276,1235.7174601605584,Transmission,1.8827319587628866
389,2023-03-20,146523,21532.0,0.5393566050650239,311.66791905646636,OilChange,1.8540609137055837
389,2023-10-16,168324,21801.0,0.5749486652977412,363.8592194280229,OilChange,1.7392857142857143
389,2024-08-03,186197,17873.0,0.7994524298425736,599.8255952341278,Brakes,1.2508561643835616
390,2018-07-07,174017,,,423.27954433604793,OilChange,1.1800206521806502
390,2019-04-28,184074,10057.0,0.8076659822039699,327.7568857149218,Battery,1.238135593220339
390,2020-07-09,215734,31660.0,1.1991786447638604,630.4114830104888,Brakes,0.833904109589041
390,2021-05-02,223676,7942.0,0.813141683778234,362.4280654741032,Inspection,1.22979797979798
390,2023-10-08,276847,53171.0,2.433949349760438,20.0,OilChange,0.4108548931383577
390,2024-12-12,297115,20268.0,1.1800136892539357,20.0,Inspection,0.8474477958236659
390,2024-12-24,297347,232.0,0.03285420944558522,231.02831737109125,Inspection,3.0
390,2024-12-25,297409,62.0,0.0027378507871321013,922.8711837903676,Brakes,3.0
391,2020-05-03,105211,,,245.928262202558,Inspection,0.28711361269957064
391,2021-06-19,126972,21761.0,1.1279945242984257,217.99510511015367,Inspection,0.8865291262135923
391,2022-03-04,137153,10181.0,0.7063655030800822,885.7883193014985,Brakes,1.4156976744186047
391,2022-11-08,149732,12579.0,0.6817248459958932,397.22879063023305,OilChange,1.466867469879518
391,2024-03-27,167227,17495.0,1.3826146475017111,258.4709203023468,OilChange,0.7232673267326732
391,2024-11-16,176595,9368.0,0.6406570841889117,568.4740081079287,Tires,1.560897435897436
391,2024-12-19,178388,1793.0,0.09034907597535935,526.3878056294224,Inspection,3.0
392,2023-07-29,23508,,,451.01724546513384,Tires,0.21971972509520904
392,2024-12-19,38856,15348.0,1.3935660506502396,133.71095207675583,Inspection,0.7175834970530451
392,2024-12-27,39151,295.0,0.02190280629705681,603.3817966659848,Tires,3.0
392,2024-12-28,39188,37.0,0.0027378507871321013,404.28727641751533,Inspection,3.0
392,2024-12-29,39227,39.0,0.0027378507871321013,459.4047459167711,Inspection,3.0
392,2024-12-30,39264,37.0,0.0027378507871321013,488.85097274506313,Battery,3.0
392,2024-12-31,39297,33.0,0.0027378507871321013,1099.4279500263071,Engine,3.0
392,2024-12-31,39336,39.0,0.0027378507871321013,619.1396587244268,Battery,3.0
392,2024-12-31,39370,34.0,0.0027378507871321013,818.8938140575333,Tires,3.0
393,2022-08-28,99126,,,281.1097031060108,OilChange,0.700034677391457
393,2023-02-07,107722,8596.0,0.4462696783025325,554.5764884096553,OilChange,2.2407975460122698
393,2023-09-17,112802,5080.0,0.6078028747433265,567.6598304855494,Tires,1.6452702702702702
393,2024-06-03,127679,14877.0,0.7118412046543463,584.6371566014055,Tires,1.4048076923076922
393,2024-09-12,131616,3937.0,0.27652292950034224,1296.6324059773422,Transmission,3.0
393,2024-12-17,136475,4859.0,0.26283367556468173,670.614574336566,Battery,3.0
393,2024-12-30,137300,825.0,0.03559206023271732,819.4142609768289,Brakes,3.0
393,2024-12-31,137369,69.0,0.0027378507871321013,669.0514448371262,Battery,3.0
393,2024-12-31,137421,52.0,0.0027378507871321013,763.6962500993054,Brakes,3.0
393,2024-12-31,137481,60.0,0.0027378507871321013,741.881219907168,Tires,3.0
393,2024-12-31,137518,37.0,0.0027378507871321013,735.4333008824847,Brakes,3.0
393,2024-12-31,137575,57.0,0.0027378507871321013,1113.1045853738262,Engine,3.0
393,2024-12-31,137656,81.0,0.0027378507871321013,607.4120071515262,OilChange,3.0
394,2023-09-21,118194,,,357.89368718581477,OilChange,1.1949418007228596
394,2024-12-27,140325,22131.0,1.267624914442163,652.2265985085156,Brakes,0.7888768898488121
394,2024-12-28,140370,45.0,0.0027378507871321013,804.1129992741354,Tires,3.0
394,2024-12-29,140425,55.0,0.0027378507871321013,540.5128998375889,Battery,3.0
395,2018-09-11,39507,,,295.07607719369435,Inspection,0.6149781376595964
395,2019-03-27,47518,8011.0,0.5393566050650239,394.62382216293497,Inspection,1.8540609137055837
395,2019-12-03,62192,14674.0,0.6872005475701575,365.3370896152556,OilChange,1.455179282868526
395,2021-02-08,73288,11096.0,1.1854893908281998,163.36589910072283,Inspection,0.8435334872979214
395,2022-05-24,98478,25190.0,1.2867898699520877,200.51873206955057,Inspection,0.777127659574468
395,2023-01-24,109599,11121.0,0.6707734428473648,505.30766139740683,Battery,1.4908163265306122
395,2023-09-02,115782,6183.0,0.6050650239561944,392.59454319453596,Inspection,1.6527149321266967
395,2024-06-01,124459,8677.0,0.7474332648870636,551.4629937326835,Tires,1.3379120879120878
396,2019-08-06,102680,,,1106.2288455006121,Transmission,1.0164764174744514
396,2020-02-29,109980,7300.0,0.5667351129363449,726.8819803410099,Brakes,1.7644927536231885
396,2020-10-09,115660,5680.0,0.6105407255304586,1161.9744134557907,Transmission,1.6378923766816142
396,2021-02-21,120322,4662.0,0.36960985626283366,720.1179148810376,Battery,2.7055555555555557
396,2021-08-23,125430,5108.0,0.5010266940451745,663.2284568528614,Brakes,1.9959016393442623
396,2021-10-21,126958,1528.0,0.16153319644079397,811.8441252877243,Tires,3.0
396,2022-07-01,133530,6572.0,0.6926762491444216,940.7001099630392,Engine,1.4436758893280632
396,2022-08-12,134999,1469.0,0.11498973305954825,577.4930997946208,Battery,3.0
396,2022-11-01,137332,2333.0,0.22176591375770022,1220.325213337537,Engine,3.0
396,2023-03-21,143257,5925.0,0.38329911019849416,842.8861879721877,Brakes,2.6089285714285713
396,2023-06-25,146162,2905.0,0.26283367556468173,1307.827990397867,Transmission,3.0
396,2023-11-05,146650,488.0,0.36413415468856947,921.1823315951054,Brakes,2.7462406015037595
396,2024-02-15,150823,4173.0,0.2792607802874743,514.2572817397579,Tires,3.0
396,2024-12-19,161500,10677.0,0.8432580424366872,955.5956223468369,Engine,1.1858766233766234
396,2024-12-20,161535,35.0,0.0027378507871321013,859.4008346039219,Tires,3.0
396,2024-12-21,161576,41.0,0.0027378507871321013,438.44055363604235,OilChange,3.0
397,2021-07-20,187966,,,151.31553315028688,OilChange,0.8024277762880354
397,2021-11-29,199499,11533.0,0.3613963039014374,738.3049075960814,Tires,2.7670454545454546
397,2022-04-11,211639,12140.0,0.36413415468856947,490.3045998740878,Inspection,2.7462406015037595
397,2022-08-16,225262,13623.0,0.34770704996577684,600.151213957502,Tires,2.875984251968504
397,2022-11-10,238219,12957.0,0.23545516769336072,1080.8194688856784,Engine,3.0
397,2023-07-10,259028,20809.0,0.6625598904859685,1025.425073316106,Transmission,1.509297520661157
398,2019-08-12,109380,,,550.441253523467,OilChange,1.1985876415563546
398,2019-12-28,116476,7096.0,0.37782340862423,843.0180859964918,Brakes,2.6467391304347827
398,2020-09-12,129974,13498.0,0.7091033538672142,556.2030769675248,OilChange,1.4102316602316602
398,2021-04-08,140442,10468.0,0.5694729637234771,622.0594029974629,Inspection,1.7560096153846154
398,2021-11-17,150383,9941.0,0.6105407255304586,572.4945598185686,OilChange,1.6378923766816142
398,2022-02-24,153163,2780.0,0.27104722792607805,1049.6103609476258,Brakes,3.0
398,2023-12-11,181723,28560.0,1.7932922655715264,935.4609340517234,Engine,0.5576335877862595
398,2024-08-26,194181,12458.0,0.7091033538672142,672.7289563277891,Tires,1.4102316602316602
398,2024-12-30,199517,5336.0,0.34496919917864477,586.9975268840986,Inspection,2.8988095238095237
399,2022-10-21,70732,,,694.6390575512469,Engine,0.23217418045027532
399,2023-03-07,74150,3418.0,0.3750855578370979,799.6355578789259,Engine,2.6660583941605838
399,2023-08-03,77595,3445.0,0.4079397672826831,237.41176843965758,OilChange,2.4513422818791946
399,2023-12-22,81233,3638.0,0.3860369609856263,474.6408667085744,Tires,2.5904255319148937
399,2024-04-02,83115,1882.0,0.2792607802874743,215.19218918918497,OilChange,3.0
399,2024-06-18,84240,1125.0,0.2108145106091718,1041.4304460574733,Engine,3.0
399,2024-12-28,88541,4301.0,0.5284052019164955,207.8971247924413,OilChange,1.8924870466321244
399,2024-12-29,88565,24.0,0.0027378507871321013,273.9833657824924,Tires,3.0
399,2024-12-30,88588,23.0,0.0027378507871321013,186.9094341653229,Inspection,3.0
400,2020-08-22,89667,,,203.57802762086834,OilChange,0.7483677587079798
400,2021-06-15,97937,8270.0,0.813141683778234,1146.8281096461585,Transmission,1.22979797979798
400,2022-01-16,106824,8887.0,0.5886379192334018,634.3406776949308,Brakes,1.6988372093023256
400,2023-02-03,122337,15513.0,1.0485968514715949,537.6022298608077,Tires,0.9536553524804178
400,2024-02-27,135870,13533.0,1.0650239561943875,584.4408251699192,Battery,0.9389460154241646
400,2024-12-03,145853,9983.0,0.7665982203969883,442.85114828326726,Battery,1.3044642857142856
400,2024-12-28,146960,1107.0,0.06844626967830253,940.7009164704921,Brakes,3.0
400,2024-12-29,146996,36.0,0.0027378507871321013,1299.7956267697232,Engine,3.0
400,2024-12-30,147034,38.0,0.0027378507871321013,510.5223362994806,Inspection,3.0
400,2024-12-31,147075,41.0,0.0027378507871321013,383.5255382377609,Inspection,3.0
400,2024-12-31,147112,37.0,0.0027378507871321013,724.9283691079469,Tires,3.0
400,2024-12-31,147154,42.0,0.0027378507871321013,382.8105108401512,Inspection,3.0
401,2018-01-28,42454,,,887.6077979129274,Engine,0.31952940520251044
401,2018-03-11,44948,2494.0,0.11498973305954825,1124.9147393735025,Engine,3.0
401,2018-05-27,50523,5575.0,0.2108145106091718,679.2711837626746,Tires,3.0
401,2019-01-19,62148,11625.0,0.648870636550308,575.4569071751515,Brakes,1.5411392405063291
401,2019-03-06,63668,1520.0,0.12594113620807665,402.8191708851725,OilChange,3.0
401,2019-09-02,71825,8157.0,0.4928131416837782,631.3826682720621,Brakes,2.029166666666667
401,2019-11-17,75543,3718.0,0.2080766598220397,568.2996458134919,Battery,3.0
401,2020-05-24,88449,12906.0,0.5174537987679672,553.2356235254833,OilChange,1.9325396825396826
401,2020-11-17,98499,10050.0,0.48459958932238195,820.8770957586929,Brakes,2.0635593220338984
401,2021-02-21,104407,5908.0,0.26283367556468173,861.2877566173025,Brakes,3.0
402,2018-12-18,151514,,,955.7416946912872,Brakes,0.6071433977016061
402,2020-05-15,177339,25825.0,1.4072553045859,424.91181049422084,OilChange,0.710603112840467
402,2020-12-04,191533,14194.0,0.5557837097878165,807.1638451380942,Brakes,1.7992610837438423
402,2021-07-26,203563,12030.0,0.6406570841889117,865.4967042788523,Brakes,1.560897435897436
402,2022-09-07,231656,28093.0,1.1170431211498972,1233.1008940289696,Transmission,0.8952205882352942
402,2023-04-01,246176,14520.0,0.5639972621492129,838.2688727371772,Tires,1.7730582524271845
402,2023-12-17,263592,17416.0,0.7118412046543463,344.5293122831691,OilChange,1.4048076923076922
403,2022-09-14,131713,,,500.67158075098337,Tires,0.21596965978028376
403,2022-12-18,137857,6144.0,0.2600958247775496,678.5047784377408,Tires,3.0
403,2024-06-17,164765,26908.0,1.4976043805612593,20.0,Inspection,0.6677330895795247
403,2024-12-20,174951,10186.0,0.5092402464065708,218.67968376438205,Inspection,1.9637096774193548
403,2024-12-21,175014,63.0,0.0027378507871321013,733.1751957843411,Brakes,3.0
403,2024-12-25,175250,236.0,0.010951403148528405,374.11993798143504,Inspection,3.0
403,2024-12-30,175676,426.0,0.013689253935660506,179.8098410600658,Inspection,3.0
403,2024-12-31,175754,78.0,0.0027378507871321013,738.2686259687565,Tires,3.0
404,2022-09-18,12400,,,352.07078192541394,OilChange,0.41032948336084046
404,2023-02-23,19041,6641.0,0.432580424366872,1145.7499569704034,Engine,2.3117088607594938
404,2024-12-20,74647,55606.0,1.8234086242299794,344.84840182548743,OilChange,0.5484234234234234
404,2024-12-29,75282,635.0,0.024640657084188913,606.7552131253606,Battery,3.0
404,2024-12-30,75336,54.0,0.0027378507871321013,436.6885620203745,OilChange,3.0
404,2024-12-31,75424,88.0,0.0027378507871321013,725.1496013921764,Brakes,3.0
404,2024-12-31,75459,35.0,0.0027378507871321013,1221.3779623188088,Transmission,3.0
404,2024-12-31,75490,31.0,0.0027378507871321013,686.7219604374409,Brakes,3.0
405,2023-01-15,159888,,,746.6128494357192,Brakes,0.9568210920569202
405,2023-05-08,163327,3439.0,0.30937713894592744,580.6952343499054,OilChange,3.0
